,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
174405,https://helena.craigslist.org/apa/d/winston-4br-house-on-the-river-in/7028276533.html,helena,2000,house,3200,4,2.0,0,0,0,0,0,0,w/d in unit,carport,https://images.craigslist.org/01010_3vYmcpHqqU1_600x450.jpg,"Newly remodeled house on the river in Townsend . Beautiful home , Furnished if needed .  2 bath 4 br and an office space . Great views   Looking for a six month lease but can discuss",46.3332,-111.53399999999999,mt
174406,https://helena.craigslist.org/apa/d/helena-2-bedroom-downtown-apartment/7027279157.html,helena,800,apartment,860,2,1.0,0,0,1,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00k0k_1R2qlfzwlfz_600x450.jpg,"2 bedroom, one bath deluxe unit in a secure building.  Includes dishwasher, garbage disposal, self-cleaning range, lots of cabinets, linen closet in bathroom. Air conditioning unit assures cool summers, Heat paid during the winter months and inexpensive coin-op laundry in the building.  Off street parking lot with assigned parking.  Small pet negotiable.",46.5877,-112.036,mt
174407,https://helena.craigslist.org/apa/d/helena-upper-east-house-for-rent-south/7014077227.html,helena,1395,house,2550,3,1.5,1,1,1,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00f0f_5kan8rM2BQE_600x450.jpg,"Great upper eastside house for rent. Close to hospital, capitol, trails, parks, etc. House has 3 large bedrooms and 1.5 baths on main level and was mostly renovated a few years ago. Hardwood floors throughout house and updated kitchen. Huge unfinished basement with laundry, attached oversized 2 car garage, fireplaces on each level and large unfenced yard. Quiet street and close to everything in town.  Looking for one-year lease. Pets negotiable with additional pet deposit. Utilities not included. Washer and dryer provided. Live in a great house in a sought-after neighborhood.",46.5852,-112.008,mt
174408,https://helena.craigslist.org/apa/d/helena-studio-apartment/7025467575.html,helena,700,apartment,450,1,1.0,0,0,0,0,0,1,no laundry on site,street parking,https://images.craigslist.org/00606_9IlobcHnfFP_600x450.jpg,"Studio apartment 450sft, small kitchen furnished with basics and hot plate, pannini grill and microwave. New bathroom, new TV with WiFi internet with heat and AC provided. Four blocks to St Peter Health , Seven blocks to Capital complex.",46.5832,-112.006,mt
174409,https://helena.craigslist.org/apa/d/helena-executive-townhouse-1-bed-15-bath/7025213331.html,helena,1650,townhouse,1000,1,1.5,0,1,0,0,0,1,w/d in unit,off-street parking,https://images.craigslist.org/00t0t_glS700C1ln3_600x450.jpg,"Executive one bedroom, two story renovated carriage house, in quiet, historic neighborhood directly across 9th Ave from St Helena Cathedral. Walking distance of downtown, state capitol, restaurants, and breweries. Fully furnished and equipped with linens, dishware, W/D.  All utilities, as well as, Wi-fi, and cable TV included.  Off street parking with an outdoor outlet for head bolt heater.  MAIN LEVEL: Open living/dining/kitchen. Powder room. Walk-in coat closet. Gas fireplace, leather furniture, large screen TV, stereo/CD player, pub table and chairs, breakfast bar, cherry cabinets, granite counters, dishwasher. Marble window ledges, bamboo flooring, radiant floor heat AND gas forced air heat, A/C.  2nd STORY: Master Suite with Balcony. Bedroom: Large built in cherry gentleman's chest with granite top, queen iron bed, turret sitting area, large screen TV, spacious dressing area with walk-in closet. Bath: jacuzzi tub, walk-in shower, double vanity, built-in linen cabinet, flagstone flooring, Saltillo tiles, cherry cabinets. Landing: laundry closet with cabinets and W/D.  First month and $1200 deposit due at lease signing.",46.5889,-112.03399999999999,mt
174410,https://kalispell.craigslist.org/apa/d/columbia-falls-3-bd-2-bath-d-in-unit/7049024467.html,kalispell,1175,apartment,1100,3,2.0,0,1,1,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00303_2kxVjeoSzTb_600x450.jpg,"3 bedroom 2 full bath condo for rent. Stainless appliances, high-end washer/dryer in unit, off-street dedicated 2 parking spaces, a beautiful well-maintained street. Close to park, shopping, Glacier National Park.   Garbage/lawn/snow removal provided; tenant pays water and electric.   Lease and security deposit. Short term lease possible.   Please indicate in replies how many people would be living in the unit, where employed, etc. Application process simple and straightforward. NO COMMERCIAL PROPERTY MANAGEMENT.  OWNER HANDLES ALL ISSUES QUICKLY/FAIR SECURITY DEPOSIT RETURN  Directions:  Diane Road. East on Hw 2 toward Cfalls turn right at 2nd stop light onto South Meadow Ln one long block (Super 1 on the left); turn left on 13th St.W, follow the main road around the bend, new subdivision on the left. Photos show similar unit and building.",48.3665,-114.209,mt
174411,https://kalispell.craigslist.org/apa/d/columbia-falls-nice-2bd-15ba-condo/7050941551.html,kalispell,850,condo,900,2,1.5,0,0,0,0,0,0,w/d hookups,carport,https://images.craigslist.org/00s0s_lAvqYTDCQSv_600x450.jpg,"Description   This is a two-story 2 Bd/1.5 Ba condo in Columbia Falls.  It has laundry hook-ups, carport, storage area, fenced yard, and a park nearby.  It is $850/month plus utilities, $875 security deposit, one year lease, NO PETS/NO SMOKING, available around January 10th (possibly sooner), tenant responsible for yard maintenance and snow removal, credit and background check required.  Call Shelley at Preferred Property Management at 4O6-4O7-41O5 or apply on our website http://ppm.rentals.    Features     Cable ready     Refrigerator     Dishwasher     Carport     Fenced yard     Laundry room / hookups     Oven / range     Heat - electric",48.3654,-114.212,mt
174412,https://kalispell.craigslist.org/apa/d/kalispell-beautiful-furnished-4bd-3ba/7041003531.html,kalispell,2000,house,2600,4,3.0,0,0,0,0,0,1,w/d in unit,attached garage,https://images.craigslist.org/00m0m_24SayrCFhYK_600x450.jpg,"Description   This is a beautiful house in a great location on the edge of town, with Lone Pine State Park out your back door!  This 2600 sq ft furnished home has 4Bd/3Ba with a bonus room, air conditioning, jetted tub, double sinks, and upgrades throughout.  It has a large fenced yard, triple garage, RV parking, storage shed, and a deck.  Yard maintenance and snow removal are included.  It will be about a 4 month lease, $2000/month plus utilities, $3000 security deposit, NO PETS/NO SMOKING, available around January 10th, background/credit check required.  Call Shelley at Preferred Property Management at 4O6-4O7-41O5 or apply on our website http://ppm.rentals.    Features     Microwave     Air conditioning     Refrigerator     Dishwasher     Walk-in closets     Balcony, deck, patio     Garage parking     Fenced yard     Laundry room / hookups     Oven / range     Heat - electric",48.1822,-114.337,mt
174413,https://kalispell.craigslist.org/apa/d/kalispell-luxury-3bd-25ba-townhouse-in/7046320430.html,kalispell,2500,townhouse,2880,3,2.5,0,0,0,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00U0U_5fv9sJdHims_600x450.jpg,"Description   This is a beautiful two story townhouse in an excellent location behind the hospital, with amazing views of the mountains, Buffalo Hill Golf Course, Stillwater River, and Glacier National Park.  It has a fireplace, jetted tub, air conditioning, washer/dryer, family room, den/office, upgrades throughout, and an open floor plan with lots of windows to enjoy the views.  It also has a double garage, decks, and landscaped yard; yard maintenance and snow removal are included.  It is $2500/month plus utilities, $2500 security deposit, one year lease, NO PETS/NO SMOKING, available now, background/credit check required.  Call Shelley at Preferred Property Management at 4O6-4O7-41O5 or go to our website http://ppm.rentals to see additional pictures or apply.    Features     Cable ready     Microwave     Hardwood floors     Air conditioning     Refrigerator     Dishwasher     Walk-in closets     Balcony, deck, patio     Garage parking     Laundry room / hookups     Fireplace     Oven / range     Heat - gas",48.217,-114.318,mt
174414,https://kalispell.craigslist.org/apa/d/columbia-falls-3-bed-and-25-bath-house/7035146857.html,kalispell,1795,house,1900,3,2.5,1,1,0,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00R0R_1rvBVnsqOvA_600x450.jpg,"Furnished. 3 Bedroom 2.5 bath Villa home across from the recreation facilities and short walk to pro shop. Overlooking 9th Fairway on Meadow Lake Golf course. New fresh paint and remodeled bathroom and kitchen. Vaulted ceiling in living area, main floor master bedroom and private spacious courtyard for relaxing or entertaining. Tenant pays all utilities ( Gas, Power, water/sewer) Pet with approval and No smoking. Rent $1795.00 per month and deposit $1795.00 -  514 Saint Andrews Dr. Columbia Falls, MT. Call the office to setup showing  show contact info . Managed by Corental Property Management, Inc. Call  show contact info",48.3894,-114.208,mt
174415,https://kalispell.craigslist.org/apa/d/kalispell-4-bed-25-bath-available-in/7043901088.html,kalispell,1595,house,1900,4,2.5,0,1,1,0,0,0,,,https://images.craigslist.org/00n0n_hq0KDEH0bwi_600x450.jpg,"2007 Split level home, approx. 1900. sq. ft. with 4 bedrooms and 2 1/2 baths. Extra large bonus room downstairs. Living room , dining area, open kitchen with all appliances and built in microwave, washer and dryer. Electric heat tenant pays all utilities. Over-sized one car garage with office/craft room. Large fenced yard w/ storage shed, small to medium dog negotiable with pet deposit. Community playground nearby. No smoking. $1595 security deposit. $1595 monthly rent. Available on or about 02/06/2020.  432 Judith Rd. Please do not disturb tenants. Managed by CoRental Property Management, Inc. Call  show contact info .",48.2332,-114.27799999999999,mt
174416,https://kalispell.craigslist.org/apa/d/kalispell-high-end-executive-two-story/7035149529.html,kalispell,2200,townhouse,2800,3,2.5,0,0,1,0,0,0,w/d in unit,attached garage,https://images.craigslist.org/00b0b_8EKb0OmDqhR_600x450.jpg,"High end, executive two story townhouse in an excellent location behind the hospital, with amazing views of the mountains, Buffalo Hill Golf Course, and Glacier National Park. It has two fireplace, jetted tub, air conditioning, washer/dryer, family room, den/office, upgrades throughout, and an open floor plan with lots of windows to enjoy the views. It also has a double garage, decks, and landscaped yard; yard maintenance and snow removal included. It is $2200/month plus utilities, $2200 security deposit, 6 9 month lease with renewal options, NO PETS/NO SMOKING, available Now, background/credit check required. Call Corental Property Management at 406 Seven five two 5600 apply today.",48.218,-114.319,mt
174417,https://kalispell.craigslist.org/apa/d/columbia-falls-3-bed-1-bath-newer-condo/7050842898.html,kalispell,1195,condo,1050,3,2.0,1,1,0,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00707_crKwyIosC18_600x450.jpg,"Condo for Rent in Columbia Falls. Upstairs 3 bedroom 2 bath $1195.00 Per month. Stack washer and dryer. Small dog friendly with $50 a month pet rent and $250 pet deposit. Available Now!  8 Diane Rd unit 5 Columbia Falls.  Tenant pays all utilities (water, sewer, and electric). Call for showings. Managed by Corental Property Management, Inc.  show contact info",48.3661,-114.208,mt
