,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
271872,https://siouxfalls.craigslist.org/apa/d/sioux-falls-1-bed-for-only-710-free/7024908963.html,sioux falls / SE SD,710,apartment,738,1,1.0,1,1,1,0,0,0,laundry in bldg,,https://images.craigslist.org/00z0z_l7EWWPQKfqv_600x450.jpg,"Contact info:  Bridgewood Estates | Thies & Talle |  show contact info  | Bridgewood Estates2912 S Louise Ave, Sioux Falls, SD 57106$710/mo KEY FEATURES  Year Built:  1983 Sq Footage:  738 sqft. Bedrooms:  1 Bed Bathrooms:  1 Bath Parking:  1 Off street Lease Duration:  1 Year (See Details Below) Deposit:  $400 Pets Policy:  Cats & Dogs OK Laundry:  Shared Floor:  1st floor Property Type:  Apartment  DESCRIPTION Bridgewood Estates is located near the bustling shopping district of Sioux Falls. Take a stroll with your dog on a nearby walking path, enjoy a night out at a delicious restaurant, or catch a movie at the theater; whatever you choose, you are just moments away! We have free gym memberships for all of our residents! Call today to schedule your personal tour of Bridgewood Estates  *WE ARE A PART OF THE CRIME FREE/DRUG FREE PROGRAM, BACKGROUND CHECKS ARE DONE WITH APPLICATION*  RENTAL FEATURESRange / OvenRefrigeratorDishwasherMicrowaveGarbage disposalFreezerHeat: forced airAir conditioningCeiling fansWiredIntercom system COMMUNITY FEATURESControlled accessShared poolOff-street parkingGarage - Detached  LEASE TERMS  3, 6, 9 month lease term available with additional upcharge ADDITIONAL LINKSWebsite: http://www.thiestalle.com/bridgewood Contact info:   Bridgewood Estates  Thies & Talle   show contact info",43.5166,-96.7711,sd
271873,https://siouxfalls.craigslist.org/apa/d/sioux-falls-shopping-entertainment-food/7041903226.html,sioux falls / SE SD,840,apartment,1064,2,2.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00E0E_fmAwTQTht1A_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/nf9gqw					    						    Floor Plan Details						    									Name: C1						             2 Bedrooms / 2 Bathrooms									1064 Sq. Ft.									$840.00 - $932.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5179,-96.7924,sd
271874,https://siouxfalls.craigslist.org/apa/d/sioux-falls-an-amazing-property-right/7041900564.html,sioux falls / SE SD,802,apartment,1242,2,2.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00y0y_fcVBChrLxLz_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/w8m89z					    						    Floor Plan Details						    									Name: C3						             2 Bedrooms / 2 Bathrooms									1242 Sq. Ft.									$802.00 - $1,034.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5179,-96.7924,sd
271875,https://siouxfalls.craigslist.org/apa/d/sioux-falls-gorgeous-1-bed-1-bath-pet/7040241975.html,sioux falls / SE SD,680,apartment,720,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00X0X_cCtALUIXcLU_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/ns3wpb					    						    Floor Plan Details						    									Name: A1						             1 Bedrooms / 1 Bathrooms									720 Sq. Ft.									$680.00 - $833.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Pool									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5179,-96.7924,sd
271876,https://siouxfalls.craigslist.org/apa/d/sioux-falls-spacious-pet-friendly-2/7041888604.html,sioux falls / SE SD,780,apartment,875,2,1.0,1,1,0,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/01010_5XKU2BiLK6e_600x450.jpg,"Penbrooke Place	                        Property Address	                        	                          4100 W Valhalla Blvd, ,                               Sioux Falls, SD, 57106	                        						http://penbrookeplace.prospectportal.com/su/4jcsgx					    Move-in ready 2 bed and 1 bath unit! Settle into your new 875 Sq. Ft. square foot home in a community right next to the Empire Mall! Amenities include updated appliances, spacious floorplans, controlled access & an on-site business center!With rents starting at $780.00, these units won't last. Call us to schedule a tour, inquire about move-in specials or get started on an application today!						    Floor Plan Details						    									Name: B2						             2 Bedrooms / 1 Bathrooms									875 Sq. Ft.									$780.00 - $835.00															  Community Amenities																	 Pet-Friendly									 Business Center									 Swimming Pool									 Basketball Court									 Tennis Court									 Sand Volleyball									 Playground Area									 Community Room																Property Contact								 									 show contact info 																							ADA ACCESSIBLE																						EQUAL HOUSING OPPORTUNITY",43.5065,-96.7767,sd
271877,https://siouxfalls.craigslist.org/apa/d/sioux-falls-we-have-bed-1-bath/7041888558.html,sioux falls / SE SD,700,apartment,854,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00a0a_8Dz2g1XHtNj_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/dl5wjp					    						    Floor Plan Details						    									Name: A2						             1 Bedrooms / 1 Bathrooms									854 Sq. Ft.									$700.00 - $795.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5036,-96.7832,sd
271878,https://siouxfalls.craigslist.org/apa/d/sioux-falls-pet-friendly-walk-in/7041885876.html,sioux falls / SE SD,683,apartment,924,2,2.0,1,1,0,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00l0l_6Pawdn1y3ix_600x450.jpg,"Penbrooke Place	                        Property Address	                        	                          4100 W Valhalla Blvd, ,                               Sioux Falls, SD, 57106	                        						http://penbrookeplace.prospectportal.com/su/xyv8cf					    Move-in ready 2 bed and 2 bath unit! Settle into your new 924 Sq. Ft. square foot home in a community right next to the Empire Mall! Amenities include updated appliances, spacious floorplans, walk-in closets, controlled access & an on-site business center! Fireplaces available in select units!With rents starting at $683.00, these units won't last. Call us to schedule a tour, inquire about move-in specials or get started on an application today!						    Floor Plan Details						    									Name: C1						             2 Bedrooms / 2 Bathrooms									924 Sq. Ft.									$683.00 - $810.00															  Community Amenities																	 Pet-Friendly									 Business Center									 Swimming Pool									 Basketball Court									 Tennis Court									 Sand Volleyball									 Playground Area									 Community Room																Property Contact								 									 show contact info 																							ADA ACCESSIBLE																						EQUAL HOUSING OPPORTUNITY",43.5067,-96.7764,sd
271879,https://siouxfalls.craigslist.org/apa/d/sioux-falls-fantastic-central-location/7041882592.html,sioux falls / SE SD,845,apartment,1063,3,2.0,1,1,0,1,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00r0r_4wAiFxhSWWY_600x450.jpg,"Penbrooke Place	                        Property Address	                        	                          4100 W Valhalla Blvd, ,                               Sioux Falls, SD, 57106	                        						http://penbrookeplace.prospectportal.com/su/s6hj6h					    Move-in ready 3 bed and 2 bath unit! Settle into your new 1063 Sq. Ft. square foot home in a community right next to the Empire Mall! Amenities include updated appliances, spacious floorplans, walk-in closets, controlled access & an on-site business center! Fireplaces available in select units! Call today for move-in specials!With rents starting at $845.00, these units won't last. Call us to schedule a tour, inquire about move-in specials or get started on an application today!						    Floor Plan Details						    									Name: D1						             3 Bedrooms / 2 Bathrooms									1063 Sq. Ft.									$845.00 - $923.00															  Community Amenities																	 Pet-Friendly									 Business Center									 Swimming Pool									 Basketball Court									 Tennis Court									 Sand Volleyball									 Playground Area									 Community Room																Property Contact								 									 show contact info 																							ADA ACCESSIBLE																						EQUAL HOUSING OPPORTUNITY",43.5065,-96.7765,sd
271880,https://siouxfalls.craigslist.org/apa/d/sioux-falls-creekstone-falls-has/7041869194.html,sioux falls / SE SD,675,apartment,720,1,1.0,1,1,0,0,0,0,w/d in unit,detached garage,https://images.craigslist.org/00p0p_g8npNNly5UN_600x450.jpg,"Creekstone Falls	                        Property Address	                        	                          4605 Chippewa Circle, ,                               Sioux Falls, SD, 57106	                        						http://creekstonefalls.prospectportal.com/su/knlmc3					    						    Floor Plan Details						    									Name: A1						             1 Bedrooms / 1 Bathrooms									720 Sq. Ft.									$675.00 - $822.00															  Community Amenities																	 Swimming Pool									 Fitness Center									 Playground									 Vaulted Ceilings in Townhomes																Property Contact								 									 show contact info 																							EQUAL HOUSING OPPORTUNITY",43.5179,-96.7924,sd
271881,https://siouxfalls.craigslist.org/apa/d/sioux-falls-price-reduced-fabulous-345/7038294499.html,sioux falls / SE SD,570,house,655,3,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00a0a_fYbnBkDuCcM_600x450.jpg,"Master bedroom with large walk-in closet and sink vanity. 10-foot ceilings, granite and quartz countertops. This home boasts loads of original characters throughout.  Highly desirable neighborhood.  Brand new gas stove and furnace. Huge closets,bay window, sprinkle system.",43.5464,-96.6906,sd
